 NAME III (version 6.5)                                          
 Run name:                   Flight13_0136
 Run time:                   04/08/2016 13:48:46.967 UTC+01:00
 Met data:                   NWP Flow.Global_Mk9_PT1 Flow; NWP Flow.Global_Mk9_PT2 Flow; NWP Flow.Global_Mk9_PT3 Flow; NWP Flow.Global_Mk9_PT4 Flow; NWP Flow.Global_Mk9_PT5 Flow; NWP Flow.Global_Mk9_PT6 Flow; NWP Flow.Global_Mk9_PT7 Flow; NWP Flow.Global_Mk9_PT8 Flow; NWP Flow.Global_Mk9_PT9 Flow; NWP Flow.Global_Mk9_PT10 Flow; NWP Flow.Global_Mk9_PT11 Flow; NWP Flow.Global_Mk9_PT12 Flow; NWP Flow.Global_Mk9_PT13 Flow; NWP Flow.Global_Mk9_PT14 Flow
 Start of release:           13/12/2015 17:26 UTC
 End of release:             13/12/2015 17:25 UTC
 Source strength:            Multiple Sources
 Release location:           Multiple Sources
 Release height:             Multiple Sources
 Run duration:               5day 0hr 1min
 X grid origin:                -203.8750    
 Y grid origin:                -89.87500    
 X grid size:                        1432
 Y grid size:                         200
 X grid resolution:            0.2500000    
 Y grid resolution:            0.2500000    
 Number of preliminary cols:            4
 Number of field cols:                  1
 
 Fields:
                        ,                        ,                        ,                        ,                     INERT,
                        ,                        ,                        ,                        ,                     Req 1,
                        ,                        ,                        ,                        ,         Air Concentration,
                        ,                        ,                        ,                        ,                   TRACER1,
                        ,                        ,                        ,                        ,                 g s / m^3,
                        ,                        ,                        ,                        ,                       low,
                        ,                        ,                        ,                        ,     No ensemble averaging,
                        ,                        ,                        ,                        ,    5day 0hr 0min integral,
                        ,                        ,                        ,                        ,   No horizontal averaging,
                        ,                        ,                        ,                        ,     No vertical averaging,
                        ,                        ,                        ,                        ,                          ,
                        ,                        ,                        ,                        ,                          ,
                        ,                        ,                        ,                        ,                          ,
                        ,                        ,                        ,                        ,      08/12/2015 17:25 UTC,
                        ,                        ,                        ,                        ,        Z = 100.0000 m agl,
                        ,                        ,                        ,                        ,                          ,
                 X Index,                 Y Index,            X (Lat-Long),            Y (Lat-Long),                          ,
                     781,                      82,               -8.875000,               -69.62500,             4.0138495E-10,
                     806,                      88,               -2.625000,               -68.12500,             3.7507233E-10,
                     808,                      89,               -2.125000,               -67.87500,             3.7104558E-10,
                     809,                      87,               -1.875000,               -68.37500,             7.5840295E-10,
                     809,                      89,               -1.875000,               -67.87500,             3.7104558E-10,
                     811,                      88,               -1.375000,               -68.12500,             3.7507233E-10,
                     811,                      89,               -1.375000,               -67.87500,             3.7104558E-10,
                     812,                      86,               -1.125000,               -68.62500,             3.8343698E-10,
                     812,                      88,               -1.125000,               -68.12500,             3.7507233E-10,
                     813,                      88,              -0.8750000,               -68.12500,             3.7507233E-10,
                     814,                      88,              -0.6250000,               -68.12500,             1.1252170E-09,
                     815,                      88,              -0.3750000,               -68.12500,             3.7507233E-10,
                     816,                      88,              -0.1250000,               -68.12500,             1.1252170E-09,
                     816,                      89,              -0.1250000,               -67.87500,             3.7104558E-10,
                     817,                      88,               0.1250000,               -68.12500,             3.7507233E-10,
                     817,                      89,               0.1250000,               -67.87500,             1.1131368E-09,
                     817,                      90,               0.1250000,               -67.62500,             3.6710437E-10,
                     818,                      89,               0.3750000,               -67.87500,             3.7104558E-10,
                     819,                      88,               0.6250000,               -68.12500,             7.5014467E-10,
                     820,                      89,               0.8750000,               -67.87500,             7.4209117E-10,
                     820,                      90,               0.8750000,               -67.62500,             3.6710437E-10,
                     821,                      88,                1.125000,               -68.12500,             7.5014467E-10,
                     821,                      89,                1.125000,               -67.87500,             1.4841823E-09,
                     822,                      88,                1.375000,               -68.12500,             1.5002893E-09,
                     822,                      89,                1.375000,               -67.87500,             1.8552280E-09,
                     822,                      90,                1.375000,               -67.62500,             7.3420875E-10,
                     822,                      91,                1.375000,               -67.37500,             3.6327183E-10,
                     823,                      88,                1.625000,               -68.12500,             1.1252170E-09,
                     823,                      89,                1.625000,               -67.87500,             7.4209117E-10,
                     823,                      90,                1.625000,               -67.62500,             7.3420875E-10,
                     824,                      87,                1.875000,               -68.37500,             3.7920148E-10,
                     824,                      88,                1.875000,               -68.12500,             1.1252170E-09,
                     824,                      89,                1.875000,               -67.87500,             7.4209117E-10,
                     824,                      91,                1.875000,               -67.37500,             3.6327183E-10,
                     825,                      87,                2.125000,               -68.37500,             3.7920148E-10,
                     825,                      88,                2.125000,               -68.12500,             3.7507233E-10,
                     825,                      89,                2.125000,               -67.87500,             1.1131368E-09,
                     825,                      91,                2.125000,               -67.37500,             3.6327183E-10,
                     826,                      87,                2.375000,               -68.37500,             7.5840295E-10,
                     826,                      88,                2.375000,               -68.12500,             7.5014467E-10,
                     826,                      89,                2.375000,               -67.87500,             3.7104558E-10,
                     826,                      90,                2.375000,               -67.62500,             1.1013132E-09,
                     826,                      91,                2.375000,               -67.37500,             1.0898155E-09,
                     827,                      87,                2.625000,               -68.37500,             7.5840295E-10,
                     827,                      88,                2.625000,               -68.12500,             1.5002893E-09,
