 NAME III (version 6.5)                                          
 Run name:                   Flight11_0403
 Run time:                   05/08/2016 13:27:23.359 UTC+01:00
 Met data:                   NWP Flow.Global_Mk9_PT1 Flow; NWP Flow.Global_Mk9_PT2 Flow; NWP Flow.Global_Mk9_PT3 Flow; NWP Flow.Global_Mk9_PT4 Flow; NWP Flow.Global_Mk9_PT5 Flow; NWP Flow.Global_Mk9_PT6 Flow; NWP Flow.Global_Mk9_PT7 Flow; NWP Flow.Global_Mk9_PT8 Flow; NWP Flow.Global_Mk9_PT9 Flow; NWP Flow.Global_Mk9_PT10 Flow; NWP Flow.Global_Mk9_PT11 Flow; NWP Flow.Global_Mk9_PT12 Flow; NWP Flow.Global_Mk9_PT13 Flow; NWP Flow.Global_Mk9_PT14 Flow
 Start of release:           11/12/2015 22:55 UTC
 End of release:             11/12/2015 22:54 UTC
 Source strength:            Multiple Sources
 Release location:           Multiple Sources
 Release height:             Multiple Sources
 Run duration:               5day 0hr 1min
 X grid origin:                -203.8750    
 Y grid origin:                -89.87500    
 X grid size:                        1432
 Y grid size:                         200
 X grid resolution:            0.2500000    
 Y grid resolution:            0.2500000    
 Number of preliminary cols:            4
 Number of field cols:                  1
 
 Fields:
                        ,                        ,                        ,                        ,                     INERT,
                        ,                        ,                        ,                        ,                     Req 1,
                        ,                        ,                        ,                        ,         Air Concentration,
                        ,                        ,                        ,                        ,                   TRACER1,
                        ,                        ,                        ,                        ,                 g s / m^3,
                        ,                        ,                        ,                        ,                       low,
                        ,                        ,                        ,                        ,     No ensemble averaging,
                        ,                        ,                        ,                        ,    5day 0hr 0min integral,
                        ,                        ,                        ,                        ,   No horizontal averaging,
                        ,                        ,                        ,                        ,     No vertical averaging,
                        ,                        ,                        ,                        ,                          ,
                        ,                        ,                        ,                        ,                          ,
                        ,                        ,                        ,                        ,                          ,
                        ,                        ,                        ,                        ,      06/12/2015 22:54 UTC,
                        ,                        ,                        ,                        ,        Z = 100.0000 m agl,
                        ,                        ,                        ,                        ,                          ,
                 X Index,                 Y Index,            X (Lat-Long),            Y (Lat-Long),                          ,
                     719,                      68,               -24.37500,               -73.12500,             4.8139376E-10,
                     722,                      69,               -23.62500,               -72.87500,             4.7460441E-10,
                     723,                      69,               -23.37500,               -72.87500,             1.4238132E-09,
                     724,                      69,               -23.12500,               -72.87500,             4.7460441E-10,
                     725,                      69,               -22.87500,               -72.87500,             1.4238132E-09,
                     725,                      70,               -22.87500,               -72.62500,             1.4038833E-09,
                     726,                      69,               -22.62500,               -72.87500,             1.4238132E-09,
                     726,                      70,               -22.62500,               -72.62500,             2.3398057E-09,
                     727,                      69,               -22.37500,               -72.87500,             4.7460441E-10,
                     727,                      70,               -22.37500,               -72.62500,             2.8077669E-09,
                     727,                      71,               -22.37500,               -72.37500,             9.2308577E-10,
                     728,                      70,               -22.12500,               -72.62500,             7.0194175E-09,
                     728,                      71,               -22.12500,               -72.37500,             9.2308577E-10,
                     729,                      70,               -21.87500,               -72.62500,             7.0194166E-09,
                     729,                      71,               -21.87500,               -72.37500,             2.7692573E-09,
                     730,                      70,               -21.62500,               -72.62500,             7.4873778E-09,
                     730,                      71,               -21.62500,               -72.37500,             6.9231429E-09,
                     731,                      70,               -21.37500,               -72.62500,             1.1231065E-08,
                     731,                      71,               -21.37500,               -72.37500,             7.3846862E-09,
                     731,                      72,               -21.37500,               -72.12500,             4.5529833E-10,
                     732,                      70,               -21.12500,               -72.62500,             4.6796114E-09,
                     732,                      71,               -21.12500,               -72.37500,             1.1538573E-08,
                     732,                      72,               -21.12500,               -72.12500,             4.5529833E-10,
                     733,                      70,               -20.87500,               -72.62500,             3.2757279E-09,
                     733,                      71,               -20.87500,               -72.37500,             1.2000116E-08,
                     733,                      72,               -20.87500,               -72.12500,             2.7317899E-09,
                     734,                      70,               -20.62500,               -72.62500,             1.4038833E-09,
                     734,                      71,               -20.62500,               -72.37500,             1.6615550E-08,
                     734,                      72,               -20.62500,               -72.12500,             9.5612647E-09,
                     735,                      70,               -20.37500,               -72.62500,             4.6796111E-10,
                     735,                      71,               -20.37500,               -72.37500,             1.9384808E-08,
                     735,                      72,               -20.37500,               -72.12500,             7.2847732E-09,
                     736,                      70,               -20.12500,               -72.62500,             4.6796111E-10,
                     736,                      71,               -20.12500,               -72.37500,             1.2923200E-08,
                     736,                      72,               -20.12500,               -72.12500,             2.2309617E-08,
                     736,                      73,               -20.12500,               -71.87500,             4.4920076E-10,
                     737,                      71,               -19.87500,               -72.37500,             1.0615486E-08,
                     737,                      72,               -19.87500,               -72.12500,             2.9139093E-08,
                     737,                      73,               -19.87500,               -71.87500,             2.6952047E-09,
                     738,                      71,               -19.62500,               -72.37500,             8.7693151E-09,
                     738,                      72,               -19.62500,               -72.12500,             3.5968565E-08,
                     738,                      73,               -19.62500,               -71.87500,             6.7380110E-09,
                     739,                      71,               -19.37500,               -72.37500,             8.3077722E-09,
                     739,                      72,               -19.37500,               -72.12500,             3.4602671E-08,
