 NAME III (version 6.5)                                          
 Run name:                   Flight6_058
 Run time:                   31/07/2016 16:11:56.051 UTC+01:00
 Met data:                   NWP Flow.Global_Mk9_PT1 Flow; NWP Flow.Global_Mk9_PT2 Flow; NWP Flow.Global_Mk9_PT3 Flow; NWP Flow.Global_Mk9_PT4 Flow; NWP Flow.Global_Mk9_PT5 Flow; NWP Flow.Global_Mk9_PT6 Flow; NWP Flow.Global_Mk9_PT7 Flow; NWP Flow.Global_Mk9_PT8 Flow; NWP Flow.Global_Mk9_PT9 Flow; NWP Flow.Global_Mk9_PT10 Flow; NWP Flow.Global_Mk9_PT11 Flow; NWP Flow.Global_Mk9_PT12 Flow; NWP Flow.Global_Mk9_PT13 Flow; NWP Flow.Global_Mk9_PT14 Flow
 Start of release:           06/12/2015 20:37 UTC
 End of release:             06/12/2015 20:36 UTC
 Source strength:            Multiple Sources
 Release location:           Multiple Sources
 Release height:             Multiple Sources
 Run duration:               5day 0hr 1min
 X grid origin:                -203.8750    
 Y grid origin:                -89.87500    
 X grid size:                        1432
 Y grid size:                         200
 X grid resolution:            0.2500000    
 Y grid resolution:            0.2500000    
 Number of preliminary cols:            4
 Number of field cols:                  1
 
 Fields:
                        ,                        ,                        ,                        ,                     INERT,
                        ,                        ,                        ,                        ,                     Req 1,
                        ,                        ,                        ,                        ,         Air Concentration,
                        ,                        ,                        ,                        ,                   TRACER1,
                        ,                        ,                        ,                        ,                 g s / m^3,
                        ,                        ,                        ,                        ,                       low,
                        ,                        ,                        ,                        ,     No ensemble averaging,
                        ,                        ,                        ,                        ,    5day 0hr 0min integral,
                        ,                        ,                        ,                        ,   No horizontal averaging,
                        ,                        ,                        ,                        ,     No vertical averaging,
                        ,                        ,                        ,                        ,                          ,
                        ,                        ,                        ,                        ,                          ,
                        ,                        ,                        ,                        ,                          ,
                        ,                        ,                        ,                        ,      01/12/2015 20:36 UTC,
                        ,                        ,                        ,                        ,        Z = 100.0000 m agl,
                        ,                        ,                        ,                        ,                          ,
                 X Index,                 Y Index,            X (Lat-Long),            Y (Lat-Long),                          ,
                     651,                     198,               -41.37500,               -40.62500,             1.8412373E-10,
                     653,                     197,               -40.87500,               -40.87500,             1.8481561E-10,
                     653,                     200,               -40.87500,               -40.12500,             3.6551728E-10,
                     654,                     195,               -40.62500,               -41.37500,             1.8622866E-10,
                     655,                     194,               -40.37500,               -41.62500,             1.8695354E-10,
                     655,                     195,               -40.37500,               -41.37500,             1.8622866E-10,
                     655,                     199,               -40.37500,               -40.37500,             1.8344030E-10,
                     656,                     194,               -40.12500,               -41.62500,             1.8695354E-10,
                     656,                     199,               -40.12500,               -40.37500,             1.8344030E-10,
                     657,                     191,               -39.87500,               -42.37500,             3.7833903E-10,
                     657,                     194,               -39.87500,               -41.62500,             1.8695354E-10,
                     657,                     195,               -39.87500,               -41.37500,             1.8622866E-10,
                     658,                     187,               -39.62500,               -43.37500,             1.9225894E-10,
                     658,                     192,               -39.62500,               -42.12500,             1.8842040E-10,
                     658,                     194,               -39.62500,               -41.62500,             1.8695354E-10,
                     658,                     195,               -39.62500,               -41.37500,             1.8622866E-10,
                     658,                     198,               -39.62500,               -40.62500,             1.8412373E-10,
                     658,                     200,               -39.62500,               -40.12500,             1.8275864E-10,
                     659,                     190,               -39.37500,               -42.62500,             1.8992106E-10,
                     659,                     194,               -39.37500,               -41.62500,             3.7390707E-10,
                     659,                     198,               -39.37500,               -40.62500,             1.8412373E-10,
                     660,                     185,               -39.12500,               -43.87500,             1.9385833E-10,
                     660,                     187,               -39.12500,               -43.37500,             3.8451789E-10,
                     660,                     188,               -39.12500,               -43.12500,             1.9147088E-10,
                     660,                     191,               -39.12500,               -42.37500,             3.7833903E-10,
                     660,                     192,               -39.12500,               -42.12500,             1.8842040E-10,
                     660,                     193,               -39.12500,               -41.87500,             1.8767722E-10,
                     660,                     195,               -39.12500,               -41.37500,             1.8622866E-10,
                     661,                     187,               -38.87500,               -43.37500,             1.9225894E-10,
                     661,                     191,               -38.87500,               -42.37500,             3.7833903E-10,
                     661,                     194,               -38.87500,               -41.62500,             1.8695354E-10,
                     661,                     195,               -38.87500,               -41.37500,             5.5868599E-10,
                     661,                     196,               -38.87500,               -41.12500,             1.8551942E-10,
                     661,                     197,               -38.87500,               -40.87500,             1.8481561E-10,
                     661,                     199,               -38.87500,               -40.37500,             1.8344030E-10,
                     661,                     200,               -38.87500,               -40.12500,             1.8275864E-10,
                     662,                     187,               -38.62500,               -43.37500,             1.9225894E-10,
                     662,                     188,               -38.62500,               -43.12500,             1.9147088E-10,
                     662,                     189,               -38.62500,               -42.87500,             1.9069284E-10,
                     662,                     190,               -38.62500,               -42.62500,             1.8992106E-10,
                     662,                     191,               -38.62500,               -42.37500,             3.7833903E-10,
                     662,                     193,               -38.62500,               -41.87500,             3.7535444E-10,
                     662,                     194,               -38.62500,               -41.62500,             1.8695354E-10,
                     662,                     195,               -38.62500,               -41.37500,             1.8622866E-10,
