 NAME III (version 6.5)                                          
 Run name:                   Flight11_0301
 Run time:                   04/08/2016 23:17:22.286 UTC+01:00
 Met data:                   NWP Flow.Global_Mk9_PT1 Flow; NWP Flow.Global_Mk9_PT2 Flow; NWP Flow.Global_Mk9_PT3 Flow; NWP Flow.Global_Mk9_PT4 Flow; NWP Flow.Global_Mk9_PT5 Flow; NWP Flow.Global_Mk9_PT6 Flow; NWP Flow.Global_Mk9_PT7 Flow; NWP Flow.Global_Mk9_PT8 Flow; NWP Flow.Global_Mk9_PT9 Flow; NWP Flow.Global_Mk9_PT10 Flow; NWP Flow.Global_Mk9_PT11 Flow; NWP Flow.Global_Mk9_PT12 Flow; NWP Flow.Global_Mk9_PT13 Flow; NWP Flow.Global_Mk9_PT14 Flow
 Start of release:           11/12/2015 21:13 UTC
 End of release:             11/12/2015 21:12 UTC
 Source strength:            Multiple Sources
 Release location:           Multiple Sources
 Release height:             Multiple Sources
 Run duration:               5day 0hr 1min
 X grid origin:                -203.8750    
 Y grid origin:                -89.87500    
 X grid size:                        1432
 Y grid size:                         200
 X grid resolution:            0.2500000    
 Y grid resolution:            0.2500000    
 Number of preliminary cols:            4
 Number of field cols:                  1
 
 Fields:
                        ,                        ,                        ,                        ,                     INERT,
                        ,                        ,                        ,                        ,                     Req 1,
                        ,                        ,                        ,                        ,         Air Concentration,
                        ,                        ,                        ,                        ,                   TRACER1,
                        ,                        ,                        ,                        ,                 g s / m^3,
                        ,                        ,                        ,                        ,                       low,
                        ,                        ,                        ,                        ,     No ensemble averaging,
                        ,                        ,                        ,                        ,    5day 0hr 0min integral,
                        ,                        ,                        ,                        ,   No horizontal averaging,
                        ,                        ,                        ,                        ,     No vertical averaging,
                        ,                        ,                        ,                        ,                          ,
                        ,                        ,                        ,                        ,                          ,
                        ,                        ,                        ,                        ,                          ,
                        ,                        ,                        ,                        ,      06/12/2015 21:12 UTC,
                        ,                        ,                        ,                        ,        Z = 100.0000 m agl,
                        ,                        ,                        ,                        ,                          ,
                 X Index,                 Y Index,            X (Lat-Long),            Y (Lat-Long),                          ,
                     733,                      68,               -20.87500,               -73.12500,             4.8139376E-10,
                     738,                      69,               -19.62500,               -72.87500,             4.7460441E-10,
                     742,                      70,               -18.62500,               -72.62500,             9.3592223E-10,
                     743,                      71,               -18.37500,               -72.37500,             4.6154289E-10,
                     744,                      70,               -18.12500,               -72.62500,             4.6796111E-10,
                     745,                      71,               -17.87500,               -72.37500,             4.6154289E-10,
                     746,                      71,               -17.62500,               -72.37500,             1.3846286E-09,
                     747,                      71,               -17.37500,               -72.37500,             9.2308577E-10,
                     747,                      72,               -17.37500,               -72.12500,             9.1059665E-10,
                     748,                      71,               -17.12500,               -72.37500,             9.2308577E-10,
                     748,                      72,               -17.12500,               -72.12500,             2.7317899E-09,
                     749,                      72,               -16.87500,               -72.12500,             9.1059665E-10,
                     750,                      72,               -16.62500,               -72.12500,             9.1059665E-10,
                     751,                      72,               -16.37500,               -72.12500,             9.1059665E-10,
                     751,                      73,               -16.37500,               -71.87500,             4.4920076E-10,
                     752,                      73,               -16.12500,               -71.87500,             8.9840152E-10,
                     753,                      72,               -15.87500,               -72.12500,             4.5529833E-10,
                     753,                      73,               -15.87500,               -71.87500,             3.1444054E-09,
                     754,                      73,               -15.62500,               -71.87500,             8.9840152E-10,
                     755,                      72,               -15.37500,               -72.12500,             4.5529833E-10,
                     755,                      73,               -15.37500,               -71.87500,             8.9840152E-10,
                     755,                      74,               -15.37500,               -71.62500,             4.4332196E-10,
                     756,                      73,               -15.12500,               -71.87500,             4.4920076E-10,
                     756,                      74,               -15.12500,               -71.62500,             1.7732878E-09,
                     756,                      75,               -15.12500,               -71.37500,             4.3755768E-10,
                     757,                      73,               -14.87500,               -71.87500,             1.3476023E-09,
                     757,                      74,               -14.87500,               -71.62500,             8.8664392E-10,
                     757,                      76,               -14.87500,               -71.12500,             4.3197781E-10,
                     758,                      73,               -14.62500,               -71.87500,             4.4920076E-10,
                     758,                      74,               -14.62500,               -71.62500,             2.2166098E-09,
                     758,                      75,               -14.62500,               -71.37500,             4.3755768E-10,
                     758,                      76,               -14.62500,               -71.12500,             8.6395563E-10,
                     759,                      74,               -14.37500,               -71.62500,             8.8664392E-10,
                     759,                      75,               -14.37500,               -71.37500,             4.3755768E-10,
                     759,                      76,               -14.37500,               -71.12500,             4.3197781E-10,
                     760,                      74,               -14.12500,               -71.62500,             1.7732878E-09,
                     760,                      75,               -14.12500,               -71.37500,             1.7502307E-09,
                     760,                      76,               -14.12500,               -71.12500,             4.3197781E-10,
                     761,                      74,               -13.87500,               -71.62500,             8.8664392E-10,
                     761,                      75,               -13.87500,               -71.37500,             8.7511537E-10,
                     761,                      76,               -13.87500,               -71.12500,             8.6395563E-10,
                     761,                      77,               -13.87500,               -70.87500,             4.2655623E-10,
                     762,                      74,               -13.62500,               -71.62500,             4.4332196E-10,
                     762,                      75,               -13.62500,               -71.37500,             2.6253459E-09,
