 NAME III (version 6.5)                                          
 Run name:                   Flight12_058
 Run time:                   04/08/2016 15:50:12.628 UTC+01:00
 Met data:                   NWP Flow.Global_Mk9_PT1 Flow; NWP Flow.Global_Mk9_PT2 Flow; NWP Flow.Global_Mk9_PT3 Flow; NWP Flow.Global_Mk9_PT4 Flow; NWP Flow.Global_Mk9_PT5 Flow; NWP Flow.Global_Mk9_PT6 Flow; NWP Flow.Global_Mk9_PT7 Flow; NWP Flow.Global_Mk9_PT8 Flow; NWP Flow.Global_Mk9_PT9 Flow; NWP Flow.Global_Mk9_PT10 Flow; NWP Flow.Global_Mk9_PT11 Flow; NWP Flow.Global_Mk9_PT12 Flow; NWP Flow.Global_Mk9_PT13 Flow; NWP Flow.Global_Mk9_PT14 Flow
 Start of release:           12/12/2015 16:10 UTC
 End of release:             12/12/2015 16:09 UTC
 Source strength:            Multiple Sources
 Release location:           Multiple Sources
 Release height:             Multiple Sources
 Run duration:               5day 0hr 1min
 X grid origin:                -203.8750    
 Y grid origin:                -89.87500    
 X grid size:                        1432
 Y grid size:                         200
 X grid resolution:            0.2500000    
 Y grid resolution:            0.2500000    
 Number of preliminary cols:            4
 Number of field cols:                  1
 
 Fields:
                        ,                        ,                        ,                        ,                     INERT,
                        ,                        ,                        ,                        ,                     Req 1,
                        ,                        ,                        ,                        ,         Air Concentration,
                        ,                        ,                        ,                        ,                   TRACER1,
                        ,                        ,                        ,                        ,                 g s / m^3,
                        ,                        ,                        ,                        ,                       low,
                        ,                        ,                        ,                        ,     No ensemble averaging,
                        ,                        ,                        ,                        ,    5day 0hr 0min integral,
                        ,                        ,                        ,                        ,   No horizontal averaging,
                        ,                        ,                        ,                        ,     No vertical averaging,
                        ,                        ,                        ,                        ,                          ,
                        ,                        ,                        ,                        ,                          ,
                        ,                        ,                        ,                        ,                          ,
                        ,                        ,                        ,                        ,      07/12/2015 16:09 UTC,
                        ,                        ,                        ,                        ,        Z = 100.0000 m agl,
                        ,                        ,                        ,                        ,                          ,
                 X Index,                 Y Index,            X (Lat-Long),            Y (Lat-Long),                          ,
                     820,                      69,               0.8750000,               -72.87500,             4.7460441E-10,
                     821,                      69,                1.125000,               -72.87500,             4.7460441E-10,
                     822,                      69,                1.375000,               -72.87500,             4.7460441E-10,
                     825,                      72,                2.125000,               -72.12500,             4.5529833E-10,
                     830,                      71,                3.375000,               -72.37500,             1.3846286E-09,
                     831,                      71,                3.625000,               -72.37500,             4.6154289E-10,
                     832,                      71,                3.875000,               -72.37500,             4.6154289E-10,
                     833,                      71,                4.125000,               -72.37500,             9.2308577E-10,
                     834,                      72,                4.375000,               -72.12500,             9.1059665E-10,
                     835,                      72,                4.625000,               -72.12500,             4.5529833E-10,
                     836,                      71,                4.875000,               -72.37500,             4.6154289E-10,
                     836,                      72,                4.875000,               -72.12500,             1.8211933E-09,
                     837,                      72,                5.125000,               -72.12500,             1.3658950E-09,
                     838,                      71,                5.375000,               -72.37500,             4.6154289E-10,
                     838,                      72,                5.375000,               -72.12500,             9.1059665E-10,
                     839,                      72,                5.625000,               -72.12500,             9.1059665E-10,
                     840,                      72,                5.875000,               -72.12500,             4.5529833E-10,
                     841,                      71,                6.125000,               -72.37500,             4.6154289E-10,
                     841,                      72,                6.125000,               -72.12500,             4.5529833E-10,
                     842,                      71,                6.375000,               -72.37500,             4.6154289E-10,
                     842,                      72,                6.375000,               -72.12500,             1.3658950E-09,
                     843,                      71,                6.625000,               -72.37500,             4.6154289E-10,
                     843,                      72,                6.625000,               -72.12500,             1.3658950E-09,
                     844,                      71,                6.875000,               -72.37500,             4.6154289E-10,
                     844,                      72,                6.875000,               -72.12500,             2.2764914E-09,
                     845,                      71,                7.125000,               -72.37500,             4.6154289E-10,
                     845,                      72,                7.125000,               -72.12500,             9.1059665E-10,
                     846,                      71,                7.375000,               -72.37500,             4.6154289E-10,
                     846,                      72,                7.375000,               -72.12500,             2.7317899E-09,
                     847,                      72,                7.625000,               -72.12500,             4.5529833E-10,
                     847,                      73,                7.625000,               -71.87500,             1.3476023E-09,
                     848,                      72,                7.875000,               -72.12500,             1.8211933E-09,
                     849,                      72,                8.125000,               -72.12500,             4.5529833E-10,
                     849,                      73,                8.125000,               -71.87500,             4.4920076E-10,
                     850,                      71,                8.375000,               -72.37500,             1.3846286E-09,
                     850,                      72,                8.375000,               -72.12500,             4.5529833E-10,
                     851,                      71,                8.625000,               -72.37500,             9.2308577E-10,
                     851,                      72,                8.625000,               -72.12500,             1.3658950E-09,
                     851,                      73,                8.625000,               -71.87500,             4.4920076E-10,
                     852,                      71,                8.875000,               -72.37500,             9.2308577E-10,
                     852,                      73,                8.875000,               -71.87500,             4.4920076E-10,
                     853,                      70,                9.125000,               -72.62500,             4.6796111E-10,
                     853,                      72,                9.125000,               -72.12500,             1.3658950E-09,
                     854,                      70,                9.375000,               -72.62500,             4.6796111E-10,
                     854,                      71,                9.375000,               -72.37500,             9.2308577E-10,
                     854,                      72,                9.375000,               -72.12500,             4.5529833E-10,
