 NAME III (version 6.5)                                          
 Run name:                   Flight12_063
 Run time:                   04/08/2016 16:20:24.706 UTC+01:00
 Met data:                   NWP Flow.Global_Mk9_PT1 Flow; NWP Flow.Global_Mk9_PT2 Flow; NWP Flow.Global_Mk9_PT3 Flow; NWP Flow.Global_Mk9_PT4 Flow; NWP Flow.Global_Mk9_PT5 Flow; NWP Flow.Global_Mk9_PT6 Flow; NWP Flow.Global_Mk9_PT7 Flow; NWP Flow.Global_Mk9_PT8 Flow; NWP Flow.Global_Mk9_PT9 Flow; NWP Flow.Global_Mk9_PT10 Flow; NWP Flow.Global_Mk9_PT11 Flow; NWP Flow.Global_Mk9_PT12 Flow; NWP Flow.Global_Mk9_PT13 Flow; NWP Flow.Global_Mk9_PT14 Flow
 Start of release:           12/12/2015 16:15 UTC
 End of release:             12/12/2015 16:14 UTC
 Source strength:            Multiple Sources
 Release location:           Multiple Sources
 Release height:             Multiple Sources
 Run duration:               5day 0hr 1min
 X grid origin:                -203.8750    
 Y grid origin:                -89.87500    
 X grid size:                        1432
 Y grid size:                         200
 X grid resolution:            0.2500000    
 Y grid resolution:            0.2500000    
 Number of preliminary cols:            4
 Number of field cols:                  1
 
 Fields:
                        ,                        ,                        ,                        ,                     INERT,
                        ,                        ,                        ,                        ,                     Req 1,
                        ,                        ,                        ,                        ,         Air Concentration,
                        ,                        ,                        ,                        ,                   TRACER1,
                        ,                        ,                        ,                        ,                 g s / m^3,
                        ,                        ,                        ,                        ,                       low,
                        ,                        ,                        ,                        ,     No ensemble averaging,
                        ,                        ,                        ,                        ,    5day 0hr 0min integral,
                        ,                        ,                        ,                        ,   No horizontal averaging,
                        ,                        ,                        ,                        ,     No vertical averaging,
                        ,                        ,                        ,                        ,                          ,
                        ,                        ,                        ,                        ,                          ,
                        ,                        ,                        ,                        ,                          ,
                        ,                        ,                        ,                        ,      07/12/2015 16:14 UTC,
                        ,                        ,                        ,                        ,        Z = 100.0000 m agl,
                        ,                        ,                        ,                        ,                          ,
                 X Index,                 Y Index,            X (Lat-Long),            Y (Lat-Long),                          ,
                     826,                      70,                2.375000,               -72.62500,             4.6796111E-10,
                     828,                      70,                2.875000,               -72.62500,             4.6796111E-10,
                     828,                      71,                2.875000,               -72.37500,             4.6154289E-10,
                     828,                      73,                2.875000,               -71.87500,             1.7968030E-09,
                     830,                      71,                3.375000,               -72.37500,             2.7692573E-09,
                     831,                      71,                3.625000,               -72.37500,             3.6923431E-09,
                     831,                      72,                3.625000,               -72.12500,             9.1059665E-10,
                     832,                      71,                3.875000,               -72.37500,             3.6923431E-09,
                     832,                      72,                3.875000,               -72.12500,             9.1059665E-10,
                     833,                      71,                4.125000,               -72.37500,             1.3846286E-09,
                     833,                      72,                4.125000,               -72.12500,             4.5529833E-10,
                     834,                      71,                4.375000,               -72.37500,             1.3846286E-09,
                     834,                      72,                4.375000,               -72.12500,             4.5529833E-10,
                     835,                      71,                4.625000,               -72.37500,             4.6154289E-10,
                     835,                      72,                4.625000,               -72.12500,             1.3658950E-09,
                     836,                      71,                4.875000,               -72.37500,             4.6154289E-10,
                     836,                      72,                4.875000,               -72.12500,             9.1059665E-10,
                     837,                      71,                5.125000,               -72.37500,             4.6154289E-10,
                     837,                      72,                5.125000,               -72.12500,             2.2764914E-09,
                     838,                      40,                5.375000,               -80.12500,             1.6296452E-09,
                     838,                      71,                5.375000,               -72.37500,             1.3846286E-09,
                     838,                      72,                5.375000,               -72.12500,             1.3658950E-09,
                     838,                      73,                5.375000,               -71.87500,             4.4920076E-10,
                     839,                      42,                5.625000,               -79.62500,             1.5520137E-09,
                     839,                      71,                5.625000,               -72.37500,             9.2308577E-10,
                     839,                      72,                5.625000,               -72.12500,             1.3658950E-09,
                     840,                      71,                5.875000,               -72.37500,             4.6154289E-10,
                     840,                      72,                5.875000,               -72.12500,             1.3658950E-09,
                     840,                      73,                5.875000,               -71.87500,             8.9840152E-10,
                     841,                      71,                6.125000,               -72.37500,             4.6154289E-10,
                     841,                      72,                6.125000,               -72.12500,             4.5529829E-09,
                     841,                      73,                6.125000,               -71.87500,             8.9840152E-10,
                     842,                      71,                6.375000,               -72.37500,             4.6154289E-10,
                     842,                      72,                6.375000,               -72.12500,             1.3658950E-09,
                     842,                      73,                6.375000,               -71.87500,             8.9840152E-10,
                     843,                      72,                6.625000,               -72.12500,             4.0976849E-09,
                     844,                      71,                6.875000,               -72.37500,             1.3846286E-09,
                     844,                      72,                6.875000,               -72.12500,             3.1870881E-09,
                     844,                      73,                6.875000,               -71.87500,             1.7968030E-09,
                     845,                      71,                7.125000,               -72.37500,             9.2308577E-10,
                     845,                      72,                7.125000,               -72.12500,             2.2764914E-09,
                     845,                      73,                7.125000,               -71.87500,             4.4920076E-10,
                     846,                      71,                7.375000,               -72.37500,             9.2308577E-10,
                     846,                      72,                7.375000,               -72.12500,             4.0976849E-09,
                     846,                      73,                7.375000,               -71.87500,             8.9840152E-10,
                     847,                      71,                7.625000,               -72.37500,             9.2308577E-10,
